date,close
2023-08-09,178.19000244140625
2023-08-10,177.97000122070312
2023-08-11,177.7899932861328
2023-08-14,179.4600067138672
2023-08-15,177.4499969482422
2023-08-16,176.57000732421875
2023-08-17,174.0
2023-08-18,174.49000549316406
2023-08-21,175.83999633789062
2023-08-22,177.22999572753906
2023-08-23,181.1199951171875
2023-08-24,176.3800048828125
2023-08-25,178.61000061035156
2023-08-28,180.19000244140625
2023-08-29,184.1199951171875
2023-08-30,187.64999389648438
2023-08-31,187.8699951171875
2023-09-01,189.4600067138672
2023-09-05,189.6999969482422
2023-09-06,182.91000366210938
2023-09-07,177.55999755859375
2023-09-08,178.17999267578125
2023-09-11,179.36000061035156
2023-09-12,176.3000030517578
2023-09-13,174.2100067138672
2023-09-14,175.74000549316406
2023-09-15,175.00999450683594
2023-09-18,177.97000122070312
2023-09-19,179.07000732421875
2023-09-20,175.49000549316406
2023-09-21,173.92999267578125
2023-09-22,174.7899932861328
2023-09-25,176.0800018310547
2023-09-26,171.9600067138672
2023-09-27,170.42999267578125
2023-09-28,170.69000244140625
2023-09-29,171.2100067138672
2023-10-02,173.75
2023-10-03,172.39999389648438
2023-10-04,173.66000366210938
2023-10-05,174.91000366210938
2023-10-06,177.49000549316406
2023-10-09,178.99000549316406
2023-10-10,178.38999938964844
2023-10-11,179.8000030517578
2023-10-12,180.7100067138672
2023-10-13,178.85000610351562
2023-10-16,178.72000122070312
2023-10-17,177.14999389648438
2023-10-18,175.83999633789062
2023-10-19,175.4600067138672
2023-10-20,172.8800048828125
2023-10-23,173.0
2023-10-24,173.44000244140625
2023-10-25,171.10000610351562
2023-10-26,166.88999938964844
2023-10-27,168.22000122070312
2023-10-30,170.2899932861328
2023-10-31,170.77000427246094
2023-11-01,173.97000122070312
2023-11-02,177.57000732421875
2023-11-03,176.64999389648438
2023-11-06,179.22999572753906
2023-11-07,181.82000732421875
2023-11-08,182.88999938964844
2023-11-09,182.41000366210938
2023-11-10,186.39999389648438
2023-11-13,184.8000030517578
2023-11-14,187.44000244140625
2023-11-15,188.00999450683594
2023-11-16,189.7100067138672
2023-11-17,189.69000244140625
2023-11-20,191.4499969482422
2023-11-21,190.63999938964844
2023-11-22,191.30999755859375
2023-11-24,189.97000122070312
2023-11-27,189.7899932861328
2023-11-28,190.39999389648438
2023-11-29,189.3699951171875
2023-11-30,189.9499969482422
2023-12-01,191.24000549316406
2023-12-04,189.42999267578125
2023-12-05,193.4199981689453
2023-12-06,192.32000732421875
2023-12-07,194.27000427246094
2023-12-08,195.7100067138672
2023-12-11,193.17999267578125
2023-12-12,194.7100067138672
2023-12-13,197.9600067138672
2023-12-14,198.11000061035156
2023-12-15,197.57000732421875
2023-12-18,195.88999938964844
2023-12-19,196.94000244140625
2023-12-20,194.8300018310547
2023-12-21,194.67999267578125
2023-12-22,193.60000610351562
2023-12-26,193.0500030517578
2023-12-27,193.14999389648438
2023-12-28,193.5800018310547
2023-12-29,192.52999877929688
2024-01-02,185.63999938964844
2024-01-03,184.25
2024-01-04,181.91000366210938
2024-01-05,181.17999267578125
2024-01-08,185.55999755859375
2024-01-09,185.13999938964844
2024-01-10,186.19000244140625
2024-01-11,185.58999633789062
2024-01-12,185.9199981689453
2024-01-16,183.6300048828125
2024-01-17,182.67999267578125
2024-01-18,188.6300048828125
2024-01-19,191.55999755859375
2024-01-22,193.88999938964844
2024-01-23,195.17999267578125
2024-01-24,194.5
2024-01-25,194.1699981689453
2024-01-26,192.4199981689453
2024-01-29,191.72999572753906
2024-01-30,188.0399932861328
2024-01-31,184.39999389648438
2024-02-01,186.86000061035156
2024-02-02,185.85000610351562
2024-02-05,187.67999267578125
2024-02-06,189.3000030517578
2024-02-07,189.41000366210938
2024-02-08,188.32000732421875
2024-02-09,188.85000610351562
2024-02-12,187.14999389648438
2024-02-13,185.0399932861328
2024-02-14,184.14999389648438
2024-02-15,183.86000061035156
2024-02-16,182.30999755859375
2024-02-20,181.55999755859375
2024-02-21,182.32000732421875
2024-02-22,184.3699951171875
2024-02-23,182.52000427246094
2024-02-26,181.16000366210938
2024-02-27,182.6300048828125
2024-02-28,181.4199981689453
2024-02-29,180.75
2024-03-01,179.66000366210938
2024-03-04,175.10000610351562
2024-03-05,170.1199951171875
2024-03-06,169.1199951171875
2024-03-07,169.0
2024-03-08,170.72999572753906
2024-03-11,172.75
2024-03-12,173.22999572753906
2024-03-13,171.1300048828125
2024-03-14,173.0
2024-03-15,172.6199951171875
2024-03-18,173.72000122070312
2024-03-19,176.0800018310547
2024-03-20,178.6699981689453
2024-03-21,171.3699951171875
2024-03-22,172.27999877929688
2024-03-25,170.85000610351562
2024-03-26,169.7100067138672
2024-03-27,173.30999755859375
2024-03-28,171.47999572753906
2024-04-01,170.02999877929688
2024-04-02,168.83999633789062
2024-04-03,169.64999389648438
2024-04-04,168.82000732421875
2024-04-05,169.5800018310547
2024-04-08,168.4499969482422
2024-04-09,169.6699981689453
2024-04-10,167.77999877929688
2024-04-11,175.0399932861328
2024-04-12,176.5500030517578
2024-04-15,172.69000244140625
2024-04-16,169.3800048828125
2024-04-17,168.0
2024-04-18,167.0399932861328
2024-04-19,165.0
2024-04-22,165.83999633789062
2024-04-23,166.89999389648438
2024-04-24,169.02000427246094
2024-04-25,169.88999938964844
2024-04-26,169.3000030517578
2024-04-29,173.5
2024-04-30,170.3300018310547
2024-05-01,169.3000030517578
2024-05-02,173.02999877929688
2024-05-03,183.3800048828125
2024-05-06,181.7100067138672
2024-05-07,182.39999389648438
2024-05-08,182.74000549316406
2024-05-09,184.57000732421875
2024-05-10,183.0500030517578
2024-05-13,186.27999877929688
2024-05-14,187.42999267578125
2024-05-15,189.72000122070312
2024-05-16,189.83999633789062
2024-05-17,189.8699951171875
2024-05-20,191.0399932861328
2024-05-21,192.35000610351562
2024-05-22,190.89999389648438
2024-05-23,186.8800048828125
2024-05-24,189.97999572753906
2024-05-28,189.99000549316406
2024-05-29,190.2899932861328
2024-05-30,191.2899932861328
2024-05-31,192.25
2024-06-03,194.02999877929688
2024-06-04,194.35000610351562
2024-06-05,195.8699951171875
2024-06-06,194.47999572753906
2024-06-07,196.88999938964844
2024-06-10,193.1199951171875
2024-06-11,207.14999389648438
2024-06-12,213.07000732421875
2024-06-13,214.24000549316406
2024-06-14,212.49000549316406
2024-06-17,216.6699981689453
2024-06-18,214.2899932861328
2024-06-20,209.67999267578125
2024-06-21,207.49000549316406
2024-06-24,208.13999938964844
2024-06-25,209.07000732421875
2024-06-26,213.25
2024-06-27,214.10000610351562
2024-06-28,210.6199951171875
2024-07-01,216.75
2024-07-02,220.27000427246094
2024-07-03,221.5500030517578
2024-07-05,226.33999633789062
2024-07-08,227.82000732421875
2024-07-09,228.67999267578125
2024-07-10,232.97999572753906
2024-07-11,227.57000732421875
2024-07-12,230.5399932861328
2024-07-15,234.39999389648438
2024-07-16,234.82000732421875
2024-07-17,228.8800048828125
2024-07-18,224.17999267578125
2024-07-19,224.30999755859375
2024-07-22,223.9600067138672
2024-07-23,225.00999450683594
2024-07-24,218.5399932861328
2024-07-25,217.49000549316406
2024-07-26,217.9600067138672
2024-07-29,218.24000549316406
2024-07-30,218.8000030517578
2024-07-31,222.0800018310547
2024-08-01,218.36000061035156
2024-08-02,219.86000061035156
